2.341196e+003,1.009708e+002
2.345052e+003,1.009768e+002
2.348909e+003,1.009631e+002
2.352767e+003,1.009421e+002
2.356624e+003,1.009385e+002
2.360480e+003,1.009501e+002
2.364337e+003,1.009598e+002
2.368195e+003,1.009542e+002
2.372052e+003,1.009457e+002
2.375908e+003,1.009481e+002
2.379765e+003,1.009444e+002
2.383623e+003,1.009365e+002
2.387479e+003,1.009267e+002
2.391336e+003,1.009292e+002
2.395193e+003,1.009364e+002
2.399051e+003,1.009336e+002
2.402907e+003,1.009178e+002
2.406764e+003,1.009176e+002
2.410621e+003,1.009188e+002
2.414479e+003,1.009114e+002
2.418335e+003,1.008946e+002
2.422192e+003,1.008891e+002
2.426049e+003,1.009033e+002
2.429906e+003,1.009112e+002
2.433763e+003,1.009209e+002
2.437620e+003,1.009230e+002
2.441477e+003,1.009204e+002
2.445334e+003,1.009231e+002
2.449191e+003,1.009204e+002
2.453048e+003,1.009201e+002
2.456905e+003,1.009297e+002
2.460762e+003,1.009219e+002
2.464619e+003,1.009111e+002
2.468476e+003,1.009059e+002
2.472333e+003,1.008954e+002
2.476190e+003,1.009005e+002
2.480047e+003,1.009110e+002
2.483904e+003,1.009093e+002
2.487761e+003,1.009016e+002
2.491618e+003,1.008915e+002
2.495475e+003,1.008857e+002
2.499332e+003,1.008794e+002
2.503189e+003,1.008874e+002
2.507046e+003,1.009000e+002
2.510903e+003,1.008917e+002
2.514760e+003,1.008816e+002
2.518617e+003,1.008850e+002
2.522474e+003,1.008759e+002
2.526331e+003,1.008694e+002
2.530188e+003,1.008812e+002
2.534045e+003,1.008823e+002
2.537902e+003,1.008801e+002
2.541759e+003,1.008746e+002
2.545616e+003,1.008624e+002
2.549473e+003,1.008625e+002
2.553330e+003,1.008754e+002
2.557187e+003,1.008736e+002
2.561044e+003,1.008697e+002
2.564901e+003,1.008676e+002
2.568758e+003,1.008721e+002
2.572615e+003,1.008785e+002
2.576472e+003,1.008655e+002
2.580329e+003,1.008631e+002
2.584186e+003,1.008666e+002
2.588043e+003,1.008708e+002
2.591900e+003,1.008859e+002
2.595757e+003,1.008952e+002
2.599614e+003,1.008779e+002
2.603471e+003,1.008716e+002
2.607328e+003,1.008795e+002
2.611185e+003,1.008730e+002
2.615042e+003,1.008637e+002
2.618899e+003,1.008550e+002
2.622756e+003,1.008490e+002
2.626613e+003,1.008584e+002
2.630470e+003,1.008682e+002
2.634327e+003,1.008598e+002
2.638184e+003,1.008548e+002
2.642041e+003,1.008616e+002
2.645898e+003,1.008602e+002
2.649755e+003,1.008539e+002
2.653612e+003,1.008536e+002
2.657469e+003,1.008527e+002
2.661326e+003,1.008495e+002
